-49.362501587911,483.28424102243605,-48.15986893767303
-34.465883087910996,475.51540052243604,-44.704044437673026
-44.377922087910996,480.759544522436,-44.62353343767303
-29.495328587910997,467.6782545224361,-44.93905093767303
-41.918081087911,485.96735102243605,-44.40022243767303
-39.357515087911004,475.72468652243606,-37.60798243767303
-32.005532087911,470.195683522436,-48.44682643767303
-39.49304758791099,472.63027202243603,-55.58831293767303
-27.021462587911,478.19851052243604,-40.94439793767303
-24.440114087911,481.18828202243606,-26.512098437673032
-22.100760587910997,467.55907652243604,-48.42996193767303
-22.158390587911,477.891849022436,-51.61705093767303
-29.466768587910998,467.7756300224361,-41.36245993767303
-17.116181087911,465.03438002243604,-44.89362643767303
-12.225059087911,475.35261752243605,-48.02359543767303
-4.831001087911001,485.76096302243604,-47.54841343767303
69.45115141208899,467.29017902243606,-47.37324193767303
59.53184491208899,475.14186002243605,-47.19535543767303
44.756733912089,480.692665522436,-36.44219143767303
22.416204912089,475.25087252243605,-47.623755437673026
17.545355412089,488.69259452243614,-32.88763393767303
0.17538091208899928,475.41365552243604,-44.30420443767303
7.741308912088999,475.8787305224361,-26.33556943767303
-4.7873960879110005,470.11574102243605,-48.13266643767303
12.490140912089,475.18256702243605,-51.31458643767303
37.340873412088996,478.106931022436,-36.62524693767303
74.30644591208899,480.118578022436,-53.98242643767303
104.14953541208901,467.38318502243607,-39.82021993767303
141.358122912089,464.9587620224361,-28.75942243767303
161.032643412089,446.0636100224361,-50.67211693767303
170.901587412089,445.93716452243603,-54.13446793767303
171.05841241208898,451.73649152243604,-32.48017093767303
185.697990912089,443.09127152243605,-61.21366543767303
185.848058412089,440.970612022436,-43.42808593767303
190.746957912089,438.153789022436,-50.621523437673034
193.277943912089,448.868796022436,-39.47368843767303
180.942401412089,435.86744852243595,-40.10336593767303
185.82625591208898,448.79322302243605,-43.13595943767303
178.381835412089,446.11011302243605,-46.895605937673025
208.218167412089,425.454733522436,-36.60211693767303
260.18108341208904,404.247069022436,-43.93454293767303
302.368002912089,380.850439522436,-37.17222043767303
319.596707412089,362.059930522436,-55.53688393767303
376.73838541208903,310.034164522436,-46.09774093767303
416.61030391208897,239.806512022436,-37.54014643767303
434.239868412089,201.324213022436,-13.764721937673034
446.556668412089,158.983030522436,-36.63947593767303
464.0366754120889,112.09386752243599,-34.61572393767303
474.23686441208895,55.185861022435994,-18.760789937673035
464.25368041208895,54.92280452243599,-29.604802937673036
486.51579691208894,57.46493402243599,-29.250387437673034
471.690833412089,60.21345152243599,-25.747780937673035
481.62365491208897,68.20174352243599,-18.188232437673033
476.66189791208893,41.848782022436,-29.948880437673033
469.4412399120889,-10.085404477564005,-24.828888437673033
476.9017254120889,-44.19993897756401,-33.16227193767303
464.75309791208895,-82.88715447756401,-20.459340437673035
464.9192304120889,-121.80545847756402,-14.766790937673035
457.57706491208893,-171.521609977564,-23.855787437673033
437.88278191208894,-186.913940977564,-17.515338437673034
428.0008329120889,-213.154991977564,-25.756515437673034
413.48429191208896,-238.310377477564,5.287688562326964
413.527896912089,-253.95559947756402,4.7034355623269635
391.24550791208895,-280.257688477564,-7.257132437673035
374.14710841208904,-297.87532197756406,13.320865062326964
376.428831912089,-301.17175497756404,-11.784087437673035
371.480589912089,-311.684743477564,-15.807300437673035
349.203938412089,-309.011798977564,-15.966964937673035
327.00098191208895,-353.469271477564,-25.032570437673034
314.971821912089,-352.264427977564,17.743721562326964
322.209054912089,-347.65540947756404,-3.4353934376730346
314.894429412089,-376.21913847756406,-1.0156129376730354
324.741570912089,-368.522972977564,-4.185837437673037
319.84267141208903,-365.706149977564,3.007600062326964
302.593694412089,-370.67560047756405,9.766111062326964
238.333103412089,-407.089538977564,4.083703062326963
203.664299412089,-428.140216477564,-7.824913937673035
161.85796741208898,-448.195336477564,15.946699062326966
122.318823912089,-466.33181547756396,14.808110562326968
85.203183912089,-466.22280297756396,14.379710562326968
63.013232412088996,-484.312778977564,17.017633062326965
30.674474412089,-474.27503097756403,-0.8470999376730359
-3.8307470879110004,-481.606394977564,12.767297562326968
-40.846682087911,-475.892806477564,26.840012562326965
-68.136473087911,-470.792540977564,19.567421562326967
-75.423558587911,-478.20384747756395,33.49597906232697
-122.52289258791099,-467.830367977564,26.189659062326964
-147.23860258791098,-457.13279397756395,33.446743062326966
-174.600048587911,-447.012205477564,19.215721062326963
-179.520240587911,-446.900294977564,22.735192062326966
-176.86723708791098,-448.930846477564,44.12592256232696
-184.42640758791097,-441.47593497756407,30.02600506232696
-164.49535708791097,-448.967183977564,44.268722562326964
-179.40549058791098,-457.03831647756397,33.07546306232697
-174.607316087911,-444.40466847756403,19.31309656232696
-246.544377587911,-410.58805647756407,9.020965062326963
-263.866029587911,-389.48213697756404,16.75323106232696
-288.438939587911,-378.297685477564,41.89327006232696
-291.105968087911,-381.57958347756403,16.73119756232696
-291.077918087911,-370.954684477564,24.273881562326963
-303.471090587911,-373.62325947756403,20.457115062326963
-303.471090587911,-373.62325947756403,20.457115062326963
-305.966759087911,-376.32090447756406,16.754588562326962
-300.932327087911,-376.043312977564,27.541481562326965
-335.67482608791096,-349.963573477564,24.538805562326964
-372.907256087911,-297.606445477564,29.634506562326962
-397.795346087911,-266.43807747756404,23.364230562326963
-425.115227087911,-229.852616977564,24.413327562326963
-435.243251087911,-188.49245697756402,11.55073156232696
-437.68957708791106,-177.860290477564,19.06485556232696
-447.710118587911,-144.03061497756403,16.63990606232696
-462.765092087911,-110.47853097756402,3.4280635623269644
